18162,blink
18163,blink
18164,blink
18165,blink
18166,blink
18167,blink
18168,blink
18169,blink
18170,blink
18171,blink
18172,blink
18173,blink
18174,blink
18175,blink
18176,blink
18177,blink
18178,blink
18179,blink
18180,blink
18181,blink
18182,blink
18183,blink
18184,blink
18185,blink
18246,blink
18247,blink
18248,blink
18249,blink
18250,blink
18251,blink
18252,blink
18253,blink
18254,blink
18255,blink
18256,blink
18257,blink
18258,blink
18259,blink
18260,blink
18261,blink
18262,blink
18263,blink
18264,blink
18265,blink
18266,blink
18267,blink
18268,blink
18269,blink
18270,blink
18271,blink
18272,blink
18273,blink
18274,blink
18275,blink
18276,blink
18277,blink
18278,blink
18279,blink
18280,blink
18281,blink
18282,blink
18283,blink
18284,blink
18285,blink
18286,blink
18287,blink
18315,blink
18316,blink
18317,blink
18318,blink
18319,blink
18320,blink
18321,blink
18322,blink
18323,blink
18324,blink
18325,blink
18326,blink
18327,blink
18328,blink
18329,blink
18330,blink
18331,blink
18332,blink
18333,blink
18334,blink
18335,blink
18336,blink
18337,blink
18338,blink
18339,blink
18340,blink
18341,blink
18342,blink
18343,blink
18344,blink
18345,blink
18346,blink
18347,blink
18348,blink
18349,blink
18350,blink
18351,blink
18352,blink
18353,blink
18354,blink
18355,blink
18356,blink
18357,blink
18358,blink
18359,blink
18360,blink
18361,blink
18362,blink
18363,blink
18364,blink
18365,blink
18366,blink
18367,blink
18368,blink
18369,blink
18370,blink
18371,blink
18372,blink
18373,blink
18374,blink
18375,blink
18376,blink
18377,blink
18378,blink
18379,blink
18380,blink
18381,blink
18382,blink
18383,blink
18384,blink
18385,blink
18386,blink
18387,blink
18388,blink
18389,blink
18390,blink
18391,blink
18392,blink
18393,blink
18394,blink
18395,blink
18396,blink
18397,blink
18398,blink
18399,blink
18400,blink
18401,blink
18402,blink
18403,blink
18404,blink
18405,blink
18406,blink
18407,blink
18408,blink
18409,blink
18410,blink
18411,blink
18412,blink
18413,blink
18414,blink
18415,blink
18416,blink
18417,blink
18418,blink
18419,blink
18420,blink
18421,blink
18422,blink
18423,blink
18424,blink
18425,blink
18426,blink
18427,blink
18428,blink
18429,blink
18430,blink
18431,blink
18432,blink
18433,blink
18434,blink
18435,blink
18436,blink
18437,blink
18438,blink
18457,blink
18458,blink
18459,blink
18460,blink
18461,blink
18462,blink
18463,blink
18464,blink
18465,blink
18466,blink
18467,blink
18468,blink
18469,blink
18470,blink
18471,blink
18472,blink
18473,blink
18474,blink
18475,blink
18476,blink
18477,blink
18478,blink
18479,blink
18480,blink
18481,blink
18482,blink
18483,blink
18484,blink
18485,blink
18486,blink
18487,blink
18488,blink
18489,blink
18490,blink
18491,blink
18492,blink
18493,blink
18494,blink
18495,blink
18496,blink
18497,blink
18551,blink
18552,blink
18553,blink
18554,blink
18555,blink
18556,blink
18557,blink
18558,blink
18559,blink
18560,blink
18561,blink
18654,blink
18655,blink
18656,blink
18657,blink
18658,blink
18659,blink
18660,blink
18661,blink
18662,blink
18663,blink
18664,blink
18665,blink
18714,blink
18715,blink
18716,blink
18717,blink
18718,blink
18719,blink
18720,blink
18721,blink
18722,blink
18723,blink
18724,blink
18725,blink
18726,blink
18727,blink
18728,blink
18729,blink
18730,blink
18731,blink
18733,blink
18734,blink
18735,blink
18736,blink
19468,blink
19469,blink
19470,blink
19471,blink
19472,blink
19473,blink
19474,blink
19475,blink
19476,blink
19477,blink
19478,blink
19479,blink
19480,blink
19481,blink
19482,blink
19483,blink
19484,blink
19485,blink
19486,blink
19487,blink
19488,blink
19489,blink
19563,blink
19564,blink
19565,blink
19566,blink
19567,blink
19568,blink
19569,blink
19570,blink
19571,blink
19572,blink
19573,blink
19574,blink
19575,blink
19576,blink
19577,blink
19578,blink
19579,blink
19580,blink
19581,blink
19582,blink
19583,blink
19584,blink
19585,blink
19586,blink
19587,blink
19588,blink
19589,blink
19590,blink
19591,blink
19592,blink
19593,blink
19594,blink
19595,blink
19596,blink
19597,blink
19598,blink
19599,blink
19600,blink
19601,blink
19602,blink
19603,blink
19604,blink
19605,blink
19606,blink
19607,blink
19608,blink
19609,blink
19610,blink
19611,blink
19612,blink
19613,blink
19614,blink
19615,blink
19616,blink
19617,blink
19618,blink
19619,blink
19620,blink
19621,blink
19622,blink
19623,blink
19624,blink
19625,blink
19626,blink
19627,blink
19628,blink
19629,blink
19630,blink
19631,blink
19632,blink
19633,blink
19634,blink
19635,blink
19636,blink
19637,blink
19638,blink
19639,blink
19640,blink
19641,blink
19642,blink
19643,blink
19644,blink
19645,blink
19646,blink
19647,blink
19648,blink
19649,blink
19650,blink
19651,blink
19652,blink
19653,blink
19654,blink
19655,blink
19656,blink
19657,blink
19658,blink
19659,blink
19660,blink
19661,blink
19662,blink
19663,blink
19664,blink
19665,blink
19666,blink
19667,blink
19668,blink
19669,blink
19671,blink
19672,blink
19673,blink
19674,blink
19795,blink
19796,blink
19797,blink
19798,blink
19799,blink
19800,blink
19801,blink
19802,blink
19803,blink
19804,blink
19805,blink
19806,blink
19807,blink
19808,blink
19809,blink
19810,blink
19811,blink
19812,blink
19813,blink
19814,blink
19815,blink
19816,blink
19817,blink
19818,blink
19819,blink
19820,blink
19821,blink
19822,blink
19823,blink
19824,blink
19825,blink
19895,blink
19896,blink
19897,blink
19898,blink
19931,blink
19932,blink
19933,blink
19934,blink
19935,blink
19936,blink
19937,blink
19939,blink
19940,blink
19941,blink
19942,blink
19946,blink
19947,blink
19948,blink
19949,blink
19950,blink
19951,blink
19952,blink
19953,blink
19954,blink
19955,blink
19956,blink
19957,blink
19958,blink
19959,blink
19960,blink
19961,blink
19962,blink
19963,blink
19964,blink
19965,blink
19966,blink
19967,blink
19969,blink
19970,blink
19971,blink
19972,blink
19994,blink
19995,blink
19996,blink
19997,blink
19998,blink
19999,blink
20000,blink
20001,blink
20002,blink
20003,blink
20004,blink
20005,blink
20006,blink
20007,blink
20008,blink
20009,blink
20010,blink
20011,blink
20012,blink
20013,blink
20014,blink
20015,blink
20016,blink
20017,blink
20018,blink
20019,blink
20020,blink
20021,blink
20022,blink
20023,blink
20024,blink
20025,blink
20026,blink
20027,blink
20028,blink
20029,blink
20030,blink
20031,blink
20032,blink
20033,blink
20034,blink
20035,blink
20036,blink
20037,blink
20038,blink
20039,blink
20040,blink
20041,blink
20042,blink
20043,blink
20044,blink
20045,blink
20046,blink
20047,blink
20048,blink
20049,blink
20050,blink
20051,blink
20052,blink
20053,blink
20054,blink
20055,blink
20056,blink
20057,blink
20058,blink
20059,blink
20060,blink
20061,blink
20062,blink
20063,blink
20064,blink
20065,blink
20066,blink
20067,blink
20068,blink
20069,blink
20070,blink
20071,blink
20072,blink
20073,blink
20074,blink
20075,blink
20076,blink
20077,blink
20078,blink
20079,blink
20080,blink
20084,blink
20085,blink
20086,blink
20087,blink
20088,blink
20089,blink
20090,blink
20091,blink
20092,blink
20093,blink
20094,blink
20095,blink
20096,blink
20097,blink
20098,blink
20099,blink
20100,blink
20101,blink
20110,blink
20111,blink
20112,blink
20113,blink
20114,blink
20124,blink
20125,blink
20126,blink
20127,blink
20132,blink
20133,blink
20134,blink
20135,blink
20137,blink
20138,blink
20139,blink
20140,blink
20146,blink
20147,blink
20148,blink
20149,blink
20150,blink
20151,blink
20152,blink
20153,blink
20154,blink
20155,blink
20156,blink
20157,blink
20158,blink
20159,blink
20160,blink
20161,blink
20162,blink
20166,blink
20167,blink
20168,blink
20169,blink
20170,blink
20171,blink
20172,blink
20173,blink
20174,blink
20175,blink
20188,blink
20189,blink
20190,blink
20191,blink
20192,blink
20193,blink
20194,blink
20195,blink
20196,blink
20197,blink
20198,blink
20199,blink
20200,blink
20201,blink
20202,blink
20203,blink
20204,blink
20205,blink
20206,blink
20208,blink
20209,blink
20210,blink
20211,blink
20212,blink
20213,blink
20214,blink
20221,blink
20222,blink
20223,blink
20224,blink
20226,blink
20227,blink
20228,blink
20229,blink
20230,blink
20231,blink
20232,blink
20233,blink
20234,blink
20235,blink
20236,blink
20237,blink
20238,blink
20239,blink
20240,blink
20241,blink
20242,blink
20243,blink
20244,blink
20245,blink
20246,blink
20247,blink
20248,blink
20249,blink
20250,blink
20251,blink
20252,blink
20253,blink
20254,blink
20255,blink
20256,blink
20257,blink
20258,blink
20259,blink
20260,blink
20261,blink
20262,blink
20263,blink
20264,blink
20265,blink
20266,blink
20267,blink
20268,blink
20269,blink
20270,blink
20271,blink
20272,blink
20273,blink
20274,blink
20275,blink
20276,blink
20277,blink
20280,blink
20281,blink
20282,blink
20283,blink
20284,blink
20285,blink
20290,blink
20291,blink
20292,blink
20293,blink
20294,blink
20302,blink
20303,blink
20304,blink
20305,blink
20310,blink
20311,blink
20312,blink
20313,blink
20314,blink
20315,blink
20316,blink
20317,blink
20318,blink
20319,blink
20320,blink
20321,blink
20323,blink
20324,blink
20325,blink
20326,blink
20327,blink
20328,blink
20329,blink
20330,blink
20331,blink
20332,blink
20339,blink
20340,blink
20341,blink
20342,blink
20343,blink
20344,blink
20345,blink
20346,blink
20347,blink
20348,blink
20349,blink
20350,blink
20351,blink
20352,blink
20353,blink
20354,blink
20355,blink
20356,blink
20357,blink
20358,blink
20359,blink
20360,blink
20361,blink
20362,blink
20363,blink
20364,blink
20365,blink
20366,blink
20367,blink
20368,blink
20369,blink
20370,blink
20371,blink
20372,blink
20373,blink
20374,blink
20375,blink
20376,blink
20377,blink
20378,blink
20379,blink
20380,blink
20381,blink
20382,blink
20383,blink
20384,blink
20385,blink
20386,blink
20387,blink
20388,blink
20389,blink
20390,blink
20391,blink
20392,blink
20393,blink
20394,blink
20395,blink
20396,blink
20397,blink
20398,blink
20399,blink
20400,blink
20401,blink
20402,blink
20403,blink
20404,blink
20405,blink
20406,blink
20413,blink
20414,blink
20415,blink
20416,blink
20418,blink
20419,blink
20420,blink
20421,blink
20424,blink
20425,blink
20426,blink
20427,blink
20428,blink
20431,blink
20432,blink
20433,blink
20434,blink
20435,blink
20436,blink
20437,blink
20438,blink
20439,blink
20440,blink
20441,blink
20442,blink
20444,blink
20445,blink
20446,blink
20447,blink
20448,blink
20449,blink
20451,blink
20452,blink
20453,blink
20454,blink
20455,blink
20456,blink
20457,blink
20458,blink
20459,blink
20460,blink
20461,blink
20462,blink
20463,blink
20464,blink
20465,blink
20466,blink
20467,blink
20468,blink
20469,blink
20470,blink
20471,blink
20472,blink
20473,blink
20474,blink
20475,blink
20476,blink
20477,blink
20478,blink
20479,blink
20480,blink
20481,blink
20482,blink
20483,blink
20484,blink
20485,blink
20486,blink
20487,blink
20488,blink
20489,blink
20490,blink
20491,blink
20492,blink
20493,blink
20494,blink
20495,blink
20496,blink
20497,blink
20498,blink
20499,blink
20500,blink
20501,blink
20502,blink
20503,blink
20504,blink
20505,blink
20506,blink
20507,blink
20508,blink
20509,blink
20510,blink
20511,blink
20512,blink
20513,blink
20514,blink
20515,blink
20516,blink
20517,blink
20518,blink
20519,blink
20520,blink
20521,blink
20522,blink
20523,blink
20524,blink
20525,blink
20526,blink
20527,blink
20528,blink
20529,blink
20530,blink
20531,blink
20532,blink
20533,blink
20534,blink
20535,blink
20536,blink
20537,blink
20538,blink
20539,blink
20540,blink
20541,blink
20542,blink
20543,blink
20544,blink
20545,blink
20546,blink
20547,blink
20548,blink
20549,blink
20550,blink
20551,blink
20552,blink
20553,blink
20554,blink
20555,blink
20556,blink
20557,blink
20558,blink
20559,blink
20560,blink
20561,blink
20562,blink
20563,blink
20564,blink
20565,blink
20566,blink
20567,blink
20568,blink
20569,blink
20570,blink
20571,blink
20572,blink
20573,blink
20574,blink
20575,blink
20576,blink
20577,blink
20578,blink
20579,blink
20580,blink
20588,blink
20589,blink
20590,blink
20591,blink
20592,blink
20593,blink
20594,blink
20595,blink
20596,blink
20597,blink
20598,blink
20599,blink
20600,blink
20606,blink
20607,blink
20608,blink
20609,blink
20688,blink
20689,blink
20690,blink
20691,blink
20695,blink
20696,blink
20697,blink
20698,blink
20746,blink
20747,blink
20748,blink
20749,blink
20817,blink
20818,blink
20819,blink
20820,blink
20821,blink
20822,blink
20823,blink
20824,blink
20842,blink
20843,blink
20844,blink
20845,blink
20846,blink
20847,blink
20848,blink
20849,blink
20850,blink
20851,blink
20852,blink
20853,blink
20854,blink
20855,blink
20856,blink
20857,blink
20858,blink
20859,blink
20860,blink
20861,blink
20862,blink
20863,blink
20864,blink
20865,blink
20866,blink
20867,blink
20868,blink
20869,blink
20870,blink
20872,blink
20873,blink
20874,blink
20875,blink
20879,blink
20880,blink
20881,blink
20882,blink
20883,blink
20884,blink
20885,blink
20886,blink
20912,blink
20913,blink
20914,blink
20915,blink
20916,blink
20917,blink
20918,blink
20919,blink
20920,blink
20921,blink
20924,blink
20925,blink
20926,blink
20927,blink
20928,blink
20929,blink
20930,blink
20931,blink
20932,blink
20933,blink
20934,blink
20935,blink
20936,blink
20947,blink
20948,blink
20949,blink
20950,blink
20952,blink
20953,blink
20954,blink
20955,blink
20956,blink
20957,blink
20958,blink
20959,blink
20960,blink
20961,blink
20962,blink
20963,blink
20964,blink
20965,blink
20966,blink
20967,blink
20968,blink
20969,blink
20970,blink
20971,blink
20972,blink
20973,blink
20974,blink
20975,blink
20976,blink
20977,blink
20978,blink
20979,blink
20980,blink
20981,blink
20982,blink
20983,blink
20984,blink
20985,blink
20986,blink
20987,blink
20988,blink
20989,blink
20990,blink
20991,blink
20992,blink
20993,blink
20994,blink
20995,blink
20996,blink
20997,blink
20998,blink
21000,blink
21001,blink
21002,blink
21003,blink
21005,blink
21006,blink
21007,blink
21008,blink
21009,blink
21010,blink
21011,blink
21012,blink
21013,blink
21016,blink
21017,blink
21018,blink
21019,blink
21020,blink
21021,blink
21022,blink
21023,blink
21024,blink
21029,blink
21030,blink
21031,blink
21032,blink
21033,blink
21034,blink
21035,blink
21036,blink
21037,blink
21038,blink
21039,blink
21040,blink
21041,blink
21042,blink
21043,blink
21044,blink
21045,blink
21046,blink
21047,blink
21048,blink
21049,blink
21050,blink
21051,blink
21052,blink
21053,blink
21054,blink
21055,blink
10,cut,2,2.9452
11,cut,2,2.9452
12,cut,2,2.9452
13,cut,3,3.1416
14,cut,2,3.1416
15,cut,1,2.9452
16,cut,3,2.9452
17,cut,3,3.1416
18,cut,10,2.9452
19,cut,10,2.9452
20,cut,17,2.7489
21,cut,17,2.7489
22,cut,17,2.7489
23,cut,10,2.9452
24,cut,17,2.7489
25,cut,10,2.9452
26,cut,17,2.7489
27,cut,17,2.7489
28,cut,11,2.9452
29,cut,16,2.7489
30,cut,17,2.7489
31,cut,16,2.7489
32,cut,16,2.9452
33,cut,16,2.9452
34,cut,11,2.9452
35,cut,12,2.9452
36,cut,10,2.9452
37,cut,16,2.9452
38,cut,11,2.9452
39,cut,17,2.9452
40,cut,17,2.9452
41,cut,8,2.7489
42,cut,11,2.9452
43,cut,11,2.9452
44,cut,11,2.9452
45,cut,17,2.9452
46,cut,10,3.1416
47,cut,8,2.9452
48,cut,18,2.9452
49,cut,17,2.9452
50,cut,11,2.9452
51,cut,16,2.9452
52,cut,9,3.1416
53,cut,17,2.9452
54,cut,11,2.7489
55,cut,11,2.7489
56,cut,16,2.9452
57,cut,16,2.9452
58,cut,17,2.9452
59,cut,17,2.9452
60,cut,17,2.9452
61,cut,17,2.9452
62,cut,17,2.9452
63,cut,17,2.9452
64,cut,17,2.9452
65,cut,15,2.9452
66,cut,18,2.9452
67,cut,16,2.9452
68,cut,23,2.9452
69,cut,17,2.9452
70,cut,28,2.7489
71,cut,27,2.9452
72,cut,22,2.9452
73,cut,21,2.9452
74,cut,28,2.7489
75,cut,29,2.5525
76,cut,21,2.9452
77,cut,24,2.9452
78,cut,23,2.9452
79,cut,29,2.7489
80,cut,28,2.5525
81,cut,28,2.7489
82,cut,28,2.7489
83,cut,22,3.1416
84,cut,24,2.9452
85,cut,22,2.9452
86,cut,23,2.9452
87,cut,22,3.1416
88,cut,28,3.1416
89,cut,23,2.9452
90,cut,23,2.9452
91,cut,28,2.9452
93,cut,28,3.1416
94,cut,24,2.9452
95,cut,23,2.9452
98,cut,28,2.9452
101,cut,28,2.9452
102,cut,30,2.7489
103,cut,28,2.9452
104,cut,28,2.9452
105,cut,28,2.9452
106,cut,28,2.9452
107,cut,28,2.3562
141,cut,28,3.1416
143,cut,28,3.1416
145,cut,28,3.1416
167,cut,9,3.1416
168,cut,3,3.1416
169,cut,18,2.7489
170,cut,18,2.9452
171,cut,18,2.9452
172,cut,29,2.7489
173,cut,27,3.1416
250,cut,4,2.9452
251,cut,4,2.9452
252,cut,3,3.1416
253,cut,2,3.1416
254,cut,3,3.1416
255,cut,18,2.9452
256,cut,18,2.9452
257,cut,11,2.9452
258,cut,22,2.9452
259,cut,18,2.9452
260,cut,17,2.9452
261,cut,17,2.9452
262,cut,17,2.9452
263,cut,16,2.9452
264,cut,16,2.9452
265,cut,24,2.9452
266,cut,21,2.9452
267,cut,18,3.1416
268,cut,16,3.1416
269,cut,25,2.9452
270,cut,25,2.9452
271,cut,24,2.9452
272,cut,24,2.9452
273,cut,29,2.7489
274,cut,28,2.7489
275,cut,29,2.9452
276,cut,25,2.9452
277,cut,23,2.9452
278,cut,24,2.9452
279,cut,25,2.9452
280,cut,24,2.9452
281,cut,24,2.9452
282,cut,24,2.9452
283,cut,29,2.9452
284,cut,28,2.9452
285,cut,29,2.9452
286,cut,30,2.7489
287,cut,30,2.9452
288,cut,28,2.9452
289,cut,28,2.9452
290,cut,28,2.9452
291,cut,23,2.9452
292,cut,28,3.1416
293,cut,29,2.9452
294,cut,29,2.9452
295,cut,28,2.9452
299,cut,28,3.1416
300,cut,28,2.9452
301,cut,28,3.1416
303,cut,28,2.9452
305,cut,28,3.1416
309,cut,28,3.1416
310,cut,28,3.1416
314,cut,28,3.1416
335,cut,24,2.9452
336,cut,30,3.1416
341,cut,24,2.9452
342,cut,29,2.9452
343,cut,25,2.9452
344,cut,29,2.9452
345,cut,30,2.9452
346,cut,24,2.9452
